,time,Madrid_wind_speed,Valencia_wind_deg,Bilbao_rain_1h,Valencia_wind_speed,Seville_humidity,Madrid_humidity,Bilbao_clouds_all,Bilbao_wind_speed,Seville_clouds_all,Bilbao_wind_deg,Barcelona_wind_speed,Barcelona_wind_deg,Madrid_clouds_all,Seville_wind_speed,Barcelona_rain_1h,Seville_pressure,Seville_rain_1h,Bilbao_snow_3h,Barcelona_pressure,Seville_rain_3h,Madrid_rain_1h,Barcelona_rain_3h,Valencia_snow_3h,Madrid_weather_id,Barcelona_weather_id,Bilbao_pressure,Seville_weather_id,Valencia_pressure,Seville_temp_max,Madrid_pressure,Valencia_temp_max,Valencia_temp,Bilbao_weather_id,Seville_temp,Valencia_humidity,Valencia_temp_min,Barcelona_temp_max,Madrid_temp_max,Barcelona_temp,Bilbao_temp_min,Bilbao_temp,Barcelona_temp_min,Bilbao_temp_max,Seville_temp_min,Madrid_temp,Madrid_temp_min,load_shortfall_3h
4397,2016-07-04 06:00:00,2,level_4,0,0.6666666667,69.6666666667,54,90,0,0,58.6666666667,3.6666666667,330,0,1,3,sp8,0,0,1018,0,0,0,0,800,502,1021,773.6666666667,1018.3333333333,306.4833333333,1018.6666666667,294.8833333333,292.4866666667,804,298.72,83,289.6333333333,296.4833333333,297.0166666667,293.6466666667,287.8166666667,289.67,289.08,291.15,293.4833333333,295.32,294.44,-1957.3333333333
4398,2016-07-04 09:00:00,1,level_5,0,2,69,41.3333333333,63.3333333333,0.6666666667,20,90,2.6666666667,163.3333333333,0,2.3333333333,3,sp10,0,0,1019,0,0,0,0,800,502,1020.3333333333,801,1019,312.8166666667,1019,298.6166666667,297.1666666667,802.6666666667,302.31,69,295.8633333333,302.5933333333,308.4833333333,298.62,290.15,292.74,293.3366666667,294.3,295.4833333333,300.1266666667,296.67,4653
4399,2016-07-04 12:00:00,2.6666666667,level_3,0,4,56,29.3333333333,75,2.3333333333,0,190,4.6666666667,136.6666666667,0,3,2,sp10,0,0,1018.6666666667,0,0,0,0,800,601.6666666667,1019.3333333333,800,1019,312.4833333333,1018.6666666667,301.6666666667,300.5166666667,803,304.89,55.3333333333,299.8166666667,303.7066666667,306.25,300.4466666667,295.15,298.7133333333,296.1133333333,302.9666666667,300.15,303.76,302.5966666667,5820.6666666667
4400,2016-07-04 15:00:00,2.3333333333,level_3,0.1,4.3333333333,46.6666666667,25,75,3,0,313.3333333333,3.6666666667,146.6666666667,0,4.3333333333,0,sp9,0,0,1017.6666666667,0,0,0,0,800,801,1019.3333333333,800,1017.3333333333,309.8166666667,1016.6666666667,303.3333333333,301.5433333333,702,306.4033333333,46,300.0033333333,303.8933333333,306.8166666667,300.1233333333,294.7066666667,299.2566666667,296.6666666667,307.9666666667,303.4833333333,306.3733333333,305.4833333333,3647
4401,2016-07-04 18:00:00,2.3333333333,level_3,0,4,44.6666666667,23,75,1.6666666667,0,33.3333333333,2.6666666667,146.6666666667,20,6,0,sp6,0,0,1016.6666666667,0,0.3,0,0,707.3333333333,801,1018.6666666667,800,1016,308.4833333333,1015.3333333333,302.15,300.2766666667,803,305.7433333333,53,298.5233333333,303.15,307.8166666667,299.4133333333,294.2266666667,295.2066666667,297.2233333333,296.2233333333,304.15,306.64,304.05,1660
4402,2016-07-04 21:00:00,6,level_5,0,2.3333333333,55.3333333333,53,75,1.6666666667,0,236.6666666667,1,46.6666666667,33.3333333333,4.6666666667,0,sp8,0,0,1016,0,0.4,0,0,614.3333333333,800.3333333333,1020,800,1016.3333333333,307.15,1017,298.15,296.4733333333,803,302.9066666667,72,295.2233333333,298.7066666667,299.3366666667,296.9933333333,291.4833333333,292.5133333333,295.37,293.8166666667,300.15,298.34,296.3833333333,2601.3333333333
4403,2016-07-05 00:00:00,2.6666666667,level_1,0.1,0.3333333333,65,52.3333333333,75,0,0,10.6666666667,2,150,6.6666666667,3,0,sp11,0,0,1017.6666666667,0,0,0,0,800.3333333333,800.6666666667,1022.3333333333,800,1017.6666666667,306.15,1018.6666666667,297.15,294.5666666667,501,300.73,78,292.71,297.04,297.4833333333,295.3466666667,290.7433333333,291.4933333333,293.5233333333,292.5933333333,297.15,296.7933333333,295.5833333333,4613.6666666667
4404,2016-07-05 03:00:00,0.3333333333,level_2,0.1,0.6666666667,83,59,85,0.6666666667,0,223.3333333333,2.3333333333,320,0,2,0,sp11,0,0,1016,0,0,0,0,800,801,1021,773.6666666667,1016.3333333333,306.15,1019,295.4833333333,293.0366666667,702.6666666667,299.1833333333,83,291.11,297.04,295.4833333333,295.24,290.15,290.7966666667,292.9633333333,291.2966666667,294.8166666667,295.0533333333,294.35,5142
4405,2016-07-05 06:00:00,1.3333333333,level_1,0.1,0.3333333333,88,66.6666666667,75,0.6666666667,0,235,3.3333333333,226.6666666667,0,1.6666666667,0,sp10,0,0,1014.6666666667,0,0,0,0,800,800,1021,800,1016,308.15,1019,295.2166666667,292.9566666667,500.3333333333,299.0533333333,84.6666666667,290.6766666667,297.63,294.85,295.7166666667,290.15,291.0666666667,293.7066666667,292.15,293.4833333333,292.3933333333,290.93,3185.6666666667
4406,2016-07-05 09:00:00,1.3333333333,level_6,0,1,78,55.3333333333,75,1,6.6666666667,123.3333333333,2.3333333333,113.3333333333,0,0.6666666667,0,sp12,0,0,1016.6666666667,0,0,0,0,800,800.3333333333,1022,800.3333333333,1017,313.15,1020,301.6466666667,300.2033333333,769,302.2733333333,64.6666666667,298.41,302.0366666667,307.1833333333,299.7,291.4833333333,292,297.5966666667,292.4833333333,295.8166666667,298.5766666667,295.3733333333,4854.3333333333
4407,2016-07-05 12:00:00,1.6666666667,level_3,0.1,3.3333333333,55.6666666667,37.3333333333,75,1,0,100,3.6666666667,140,0,2.6666666667,0,sp12,0,0,1018,0,0,0,0,800,801,1023,800,1017,311.8166666667,1020,305.7433333333,303.7733333333,702,304.9733333333,37,300.1866666667,305.0033333333,306.35,301.1433333333,292.8166666667,293.96,296.8533333333,295.1866666667,300.8166666667,303.2633333333,301.8566666667,7641.6666666667
4408,2016-07-05 15:00:00,1.6666666667,level_3,0,5.6666666667,36.3333333333,25,75,2,0,350,2.6666666667,150,13.3333333333,1.6666666667,0,sp9,0,0,1017.3333333333,0,0,0,0,800.6666666667,801,1023,800,1017,309.15,1018.3333333333,305.3733333333,303.5266666667,803,306.95,36,300.7433333333,304.2633333333,306.8166666667,301.86,294.7066666667,295.4233333333,298.8933333333,296.4833333333,305.4833333333,306.16,305.64,6719
4409,2016-07-05 18:00:00,6,level_3,0,5,41.3333333333,22,75,2,0,33.3333333333,2.3333333333,183.3333333333,20,5.6666666667,0,sp7,0,0,1017,0,0,0,0,801,801,1022.6666666667,800,1017,308.4833333333,1017,303.89,301.6566666667,803,306.82,41.3333333333,299.82,304.0766666667,307.8166666667,301.3233333333,293.0033333333,293.8833333333,298.8166666667,294.8166666667,305.4833333333,306.56,304.25,4559.6666666667
4410,2016-07-05 21:00:00,4,level_2,0.1,1.3333333333,50.3333333333,29.3333333333,75,0.6666666667,6.6666666667,16.6666666667,2.6666666667,223.3333333333,6.6666666667,4.6666666667,0,sp7,0,0,1017.3333333333,0,0,0,0,800.3333333333,800.3333333333,1023,800.3333333333,1018.3333333333,308.15,1017.6666666667,300.15,297.7066666667,702,303.9033333333,57.3333333333,294.4966666667,300.5566666667,304.15,298.4766666667,291.1133333333,292.2066666667,295.9266666667,293.4833333333,301.15,303.2533333333,301.0833333333,4109.3333333333
4411,2016-07-06 00:00:00,7,level_1,0,0.3333333333,65,64.3333333333,85,1.6666666667,0,126.6666666667,2,276.6666666667,26.6666666667,2.6666666667,0,sp10,0,0,1018,0,0.1,0,0,452.1666666667,800.6666666667,1023.6666666667,800,1019,306.4833333333,1021,299.8166666667,295.9566666667,803.6666666667,300.8166666667,56,292.83,299.0766666667,298.4833333333,297.2833333333,290.15,291.14,295.0033333333,292.0366666667,297.15,297.4466666667,295.9033333333,4557.3333333333
4412,2016-07-06 03:00:00,2.6666666667,level_1,0,0.3333333333,79.6666666667,86,90,2,0,133.3333333333,2,316.6666666667,13.3333333333,2.3333333333,0,sp12,0,0,1017.6666666667,0,0,0,0,800.6666666667,801,1023,800,1018.6666666667,305.8166666667,1021.6666666667,296.15,294.0033333333,804,299.3933333333,67,292.2233333333,299.26,293.35,296.6566666667,290.15,290.7233333333,294.4466666667,291.1133333333,294.4833333333,293.1133333333,292.8166666667,11770.3333333333
4413,2016-07-06 06:00:00,1.6666666667,level_3,0.1,0.6666666667,86.3333333333,88,75,1,0,60.6666666667,3,316.6666666667,0,1,0,sp11,0,0,1017.3333333333,0,0,0,0,800,801,1022,800,1018.6666666667,306.4833333333,1020,296.0166666667,293.7766666667,702,298.6566666667,65.3333333333,291.97,299.6333333333,294.05,296.5233333333,289.15,290.7133333333,294.2633333333,292.15,293.8166666667,292.3066666667,291.3,11056.6666666667
4414,2016-07-06 09:00:00,2,level_2,0,0.3333333333,75,72.3333333333,75,2,0,110,3,286.6666666667,13.3333333333,0.3333333333,0,sp12,0,0,1018,0,0,0,0,800.6666666667,800,1022,800,1019,312.8166666667,1020.6666666667,301.49,300.5766666667,803,302.1033333333,56,299.2633333333,304.0766666667,304.9833333333,300.3566666667,290.8166666667,293.19,296.48,294.8166666667,295.8166666667,297.0166666667,293.7066666667,13346.3333333333
4415,2016-07-06 12:00:00,1.6666666667,level_3,0,2.6666666667,51,44.3333333333,75,3.3333333333,0,76.6666666667,4.3333333333,180,0,1,0,sp12,0,0,1018.6666666667,0,0,0,0,800,800,1022,800,1019.3333333333,311.4833333333,1020,304.45,303.3066666667,803,305.13,34.6666666667,300.5566666667,305.1866666667,305.2166666667,302.37,295.15,297.51,299.78,302.5933333333,301.15,302.36,300.93,13121
4416,2016-07-06 15:00:00,1.6666666667,level_5,0,5.6666666667,37.6666666667,33.6666666667,75,3.3333333333,0,56.6666666667,7.3333333333,206.6666666667,0,2.3333333333,0,sp9,0,0,1018,0,0,0,0,800,801,1020.6666666667,800,1018.6666666667,309.8166666667,1018.6666666667,305.9266666667,303.86,803,306.7466666667,41,299.82,305.93,306.8166666667,302.74,297.4833333333,300.4666666667,299.26,304.63,304.8166666667,305.84,304.7033333333,12383
4417,2016-07-06 18:00:00,1.6666666667,level_5,0,5,46.3333333333,27.3333333333,75,3.6666666667,13.3333333333,46.6666666667,6.6666666667,220,13.3333333333,3.6666666667,0,sp6,0.1,0,1017,0,0,0,0,800.6666666667,800.6666666667,1020,655.5,1017.3333333333,307.4833333333,1016.6666666667,303.89,302.5466666667,803,306.2233333333,48,299.8166666667,305.3733333333,308.15,301.6133333333,296.8533333333,298.5433333333,297.4066666667,300.15,304.15,307.4433333333,305.7833333333,12524.6666666667
4418,2016-07-06 21:00:00,2.3333333333,level_5,0,3.3333333333,55,27,75,1.6666666667,0,43.3333333333,3,220,20,4,0,sp7,0,0,1017.3333333333,0,0,0,0,801,800.3333333333,1020.6666666667,800,1017.3333333333,306.8166666667,1016.6666666667,300.15,298.2766666667,803,304.0566666667,58.6666666667,296.2333333333,301.6666666667,306.15,298.63,293.56,294.5066666667,295.5566666667,295.4833333333,301.4833333333,304.99,302.95,13122
4419,2016-07-07 00:00:00,4,level_1,0.3,1,58.6666666667,64.3333333333,68.3333333333,1,0,110.6666666667,1.6666666667,173.3333333333,20,2.3333333333,0,sp9,0,0,1018.6666666667,0,0,0,0,407.6666666667,800,1022.3333333333,800,1018,305.8166666667,1018.6666666667,298.4833333333,295.4333333333,709.3333333333,301.24,70.3333333333,292.83,299.63,297.15,296.7566666667,291.4833333333,292.6133333333,293.5233333333,293.8166666667,298.15,296.51,295.6166666667,13326.6666666667
4420,2016-07-07 03:00:00,1.6666666667,level_7,0.6,1.3333333333,67.3333333333,81,40,0.6666666667,0,78.6666666667,1.6666666667,170,13.3333333333,0.6666666667,0,sp10,0,0,1018,0,0,0,0,800.6666666667,800,1022,800,1017.6666666667,304.15,1019.6666666667,296.4833333333,293.58,558,299.0866666667,71.6666666667,291.1133333333,297.2233333333,294.4833333333,295.54,290.4833333333,291.5866666667,293.7066666667,292.7766666667,295.4833333333,294.0833333333,293.67,13064.3333333333
4421,2016-07-07 06:00:00,0.6666666667,level_10,0.1,1.3333333333,68.6666666667,69.6666666667,26.6666666667,0.6666666667,0,91.6666666667,1.6666666667,193.3333333333,6.6666666667,0.6666666667,0,sp8,0,0,1018,0,0,0,0,800.3333333333,800.6666666667,1017.6666666667,800,1018,305.8166666667,1019.6666666667,296.0833333333,293.5133333333,701,299.25,69.6666666667,291.0466666667,297.41,294.9833333333,295.1066666667,290.0766666667,291.56,292.9666666667,292.8166666667,295.15,294.0466666667,293.3366666667,11643
4422,2016-07-07 09:00:00,6,level_2,0,1,65.6666666667,65.6666666667,20,0.3333333333,0,165,3,213.3333333333,20,2.6666666667,0,sp10,0.1,0,1018,0,0,0,0,604.3333333333,801,1019,706.6666666667,1019,312.4833333333,1021.3333333333,300.9133333333,298.99,801,302.0066666667,61,297.16,303.15,297.2833333333,299.7133333333,293.4833333333,295.79,296.48,297.78,295.15,295.35,294.2633333333,15036.3333333333
4423,2016-07-07 12:00:00,4,level_6,0,2,58.6666666667,47,38.3333333333,3,13.3333333333,203.3333333333,5,180,26.6666666667,3.3333333333,0,sp11,0.1,0,1018.3333333333,0,0,0,0,801.3333333333,801,1019,314,1019,313.4833333333,1021.3333333333,303.0033333333,301.5766666667,801.6666666667,303.4733333333,44.3333333333,298.8933333333,305.9266666667,299.7833333333,302.3166666667,296.4833333333,299.1766666667,298.26,302.7766666667,296.4833333333,298.94,298.19,17148.6666666667
4424,2016-07-07 15:00:00,2,level_5,0,4,58,33,75,3,13.3333333333,303.3333333333,6,203.3333333333,0,4.3333333333,0,sp11,0.1,0,1018.3333333333,0,0,0,0,800,800.3333333333,1018.3333333333,707.3333333333,1018.6666666667,311.4833333333,1019.6666666667,304.15,301.55,803,304.0366666667,34.3333333333,299.26,306.1133333333,303.9833333333,303.0966666667,297.8166666667,301.2766666667,299.7433333333,305.37,298.8166666667,303.3033333333,302.87,17279
4425,2016-07-07 18:00:00,3.3333333333,level_5,0,3.6666666667,44.3333333333,26.6666666667,51.6666666667,4,0,310,5,213.3333333333,13.3333333333,5,0,sp10,0,0,1017.6666666667,0,0.3,0,0,707.3333333333,801,1018.3333333333,800,1018,308.4833333333,1018.3333333333,301.8833333333,300.1566666667,802.3333333333,304.3066666667,43,298.71,304.6333333333,305.5166666667,301.0633333333,297.7433333333,300.87,297.59,303.67,301.15,304.5866666667,302.74,16593.6666666667
4426,2016-07-07 21:00:00,4,level_4,0,3,58.6666666667,37,75,2,0,216.6666666667,5,216.6666666667,20,2.6666666667,0,sp12,0,0,1018.3333333333,0,0.6,0,0,614.3333333333,801,1019.3333333333,800,1017.6666666667,307.15,1019,300.2833333333,297.7966666667,803,302.01,56,294.4966666667,302.2233333333,300.8166666667,298.7433333333,294.41,295.96,295.9266666667,297.7433333333,298.15,299.67,297.1833333333,17621.6666666667
4427,2016-07-08 00:00:00,2,level_5,0,1,65.6666666667,50,75,0.3333333333,0,109.6666666667,1,146.6666666667,0,2.3333333333,0.1,sp14,0,0,1019,0,0,0,0,800,700.6666666667,1020,800,1018.3333333333,305.4833333333,1020,298.1833333333,295.22,803,299.2833333333,70.6666666667,292.1566666667,300.93,297.8166666667,297.9133333333,293.15,293.8366666667,294.4466666667,295.0033333333,295.15,297.27,296.2833333333,17105.3333333333
4428,2016-07-08 03:00:00,1.6666666667,level_6,0,1,88.6666666667,51,75,1,0,13.3333333333,3,223.3333333333,0,2.6666666667,0,sp15,0,0,1017.6666666667,0,0,0,0,800,801,1020.6666666667,800,1018,304.4833333333,1020,296.0166666667,293.5166666667,769,298.1066666667,78,290.9266666667,299.2633333333,297.15,297.1766666667,292.15,292.9533333333,294.8166666667,293.8933333333,293.15,296.2366666667,295.05,4394.6666666667
4429,2016-07-08 06:00:00,1.3333333333,level_7,0,0.6666666667,89.6666666667,71,75,0.3333333333,0,104.6666666667,3.6666666667,223.3333333333,0,0.6666666667,0,sp14,0,0,1017,0,0,0,0,800,801,1021,800,1018,305.4833333333,1021,295.95,292.9833333333,769,297.0166666667,77.3333333333,290.3733333333,298.7066666667,294.8833333333,297.1566666667,291.15,292.5566666667,295.5566666667,293.71,291.8166666667,293.77,293.1133333333,1334.3333333333
4430,2016-07-08 09:00:00,0.6666666667,level_7,0,1.3333333333,71,55.6666666667,75,0.6666666667,0,104.6666666667,3.3333333333,223.3333333333,0,2,0,sp15,0,0,1018.3333333333,0,0,0,0,800,801,1022.3333333333,800,1018.6666666667,312.15,1022,302.41,299.93,803,301.6433333333,57.3333333333,296.9733333333,304.4466666667,303.8166666667,301.0533333333,293.15,293.8866666667,297.9633333333,295.1866666667,294.8166666667,297.6466666667,295.0033333333,1429.6666666667
4431,2016-07-08 12:00:00,1,level_6,0,2,41.3333333333,37.3333333333,75,2,0,225.6666666667,3.3333333333,176.6666666667,0,3.3333333333,0,sp14,0,0,1019.3333333333,0,0,0,0,800,801,1023.3333333333,800,1018.3333333333,314.15,1022,306.7433333333,304.52,803,307.4233333333,32.3333333333,300.7433333333,306.4833333333,305.9166666667,303.9166666667,295.04,298.0466666667,301.1133333333,303.15,303.15,303.1333333333,301.8566666667,2527.6666666667
4432,2016-07-08 15:00:00,2.3333333333,level_5,0,5.3333333333,23.3333333333,24.3333333333,75,2,0,323.3333333333,3.6666666667,166.6666666667,13.3333333333,3,0.1,sp12,0,0,1019,0,0,0,0,800.6666666667,700.6666666667,1024,800,1018,312.4833333333,1020.6666666667,307.5933333333,305.0933333333,803,310.2133333333,40.3333333333,301.67,305.3733333333,306.8166666667,302.4666666667,295.2233333333,297.0033333333,298.15,299.4466666667,308.15,305.8033333333,304.9733333333,3825
4433,2016-07-08 18:00:00,2.6666666667,level_3,0,4,18.3333333333,25.6666666667,75,2.6666666667,0,240,3.3333333333,103.3333333333,20,2,0.1,sp9,0,0,1019.6666666667,0,0,0,0,801,700.6666666667,1024.3333333333,800,1018,311.15,1020,304.2633333333,303.0166666667,803,309.6766666667,41.6666666667,301.9566666667,303.7066666667,307.8166666667,300.7633333333,294.1866666667,295.16,296.3,295.9266666667,308.15,306.04,302.45,4469.3333333333
4434,2016-07-08 21:00:00,3,level_1,0,1.6666666667,26.3333333333,34.3333333333,75,1.3333333333,0,116.6666666667,2,96.6666666667,20,0.6666666667,0,sp8,0,0,1020,0,0,0,0,801,801,1025.3333333333,800,1018.6666666667,309.15,1020.6666666667,303.15,299.6066666667,803,307.5633333333,37.3333333333,295.4233333333,302.2233333333,304.4833333333,298.9133333333,291.26,292.6066666667,294.2633333333,293.8533333333,305.8166666667,303.2166666667,301.2166666667,5367.6666666667
4435,2016-07-09 00:00:00,1.3333333333,level_4,0,2.6666666667,40.3333333333,44.6666666667,51.6666666667,1,0,13.6666666667,0.3333333333,287.6666666667,13.3333333333,1.6666666667,0,sp10,0,0,1020,0,0,0,0,800.6666666667,801,1026.6666666667,800,1020.3333333333,305.15,1021.3333333333,300.15,296.87,802.3333333333,303.1033333333,65.6666666667,292.95,300.37,300.4833333333,298.1966666667,289.7433333333,290.83,296.2966666667,292.2233333333,301.4833333333,299.5033333333,298.1833333333,7344.6666666667
4436,2016-07-09 03:00:00,0.6666666667,level_1,0,1.3333333333,64,60.3333333333,40,0.6666666667,0,150.6666666667,2.6666666667,316.6666666667,0,1.6666666667,0,sp11,0,0,1020,0,0,0,0,800,800,1025.3333333333,800,1020,303.8166666667,1022,297.8166666667,294.8733333333,802,300.5766666667,81.3333333333,292.5266666667,299.2633333333,296.3166666667,296.8266666667,287.3366666667,288.8133333333,295.5566666667,290.3733333333,298.15,295.7533333333,295.16,16016
4437,2016-07-09 06:00:00,0.3333333333,level_1,0,0.6666666667,70.3333333333,66.6666666667,26.6666666667,1,0,98,3.6666666667,326.6666666667,0,0.3333333333,0,sp10,0,0,1019,0,0,0,0,800,800,1023,800,1019.6666666667,304.4833333333,1022,297.55,294.31,734.3333333333,299.2766666667,83,291.6,299.6333333333,297.35,296.5766666667,285.4833333333,288.2533333333,293.7033333333,289.7066666667,295.8166666667,294.24,292.78,13798
4438,2016-07-09 09:00:00,1,level_4,0,1,50,53,63.3333333333,1,0,85.6666666667,3,293.3333333333,0,0.3333333333,0,sp10,0,0,1019.6666666667,0,0,0,0,800,800,1023,800,1020,310.8166666667,1022.3333333333,302.4366666667,300.9733333333,802.6666666667,303.92,59.6666666667,299.5566666667,304.63,309.5166666667,300.93,291.15,292.9066666667,296.48,294.4433333333,299.4833333333,300.36,296.8566666667,17096
4439,2016-07-09 12:00:00,1.3333333333,level_3,0,4.6666666667,31.3333333333,31,31.6666666667,1.6666666667,0,63.3333333333,5,176.6666666667,0,0.3333333333,0,sp10,0,0,1019,0,0,0,0,800,801,1021.3333333333,800,1020,313.15,1021.6666666667,305.1133333333,304,801.3333333333,309.2866666667,36,302.4066666667,306.4833333333,307.95,303.8533333333,297.15,300.4733333333,301.5566666667,305.7433333333,306.4833333333,305.18,303.8933333333,19804.6666666667
4440,2016-07-09 15:00:00,2.3333333333,level_4,0,5,20.6666666667,22.6666666667,0,2.3333333333,0,118.3333333333,4.3333333333,173.3333333333,13.3333333333,2,0,sp5,0,0,1018.6666666667,0,0,0,0,800.6666666667,801,1018.6666666667,800,1018.6666666667,312.4833333333,1019.3333333333,306.1133333333,304.2533333333,800,311.3833333333,44.3333333333,301.8533333333,305.74,308.4833333333,303.3033333333,300.4833333333,305.0933333333,301.48,310.5566666667,310.15,307.94,306.6166666667,20078
4441,2016-07-09 18:00:00,1.6666666667,level_3,0,3.6666666667,15.3333333333,18.3333333333,6.6666666667,5.3333333333,0,293.3333333333,3.3333333333,196.6666666667,13.3333333333,2,0,sp3,0,0,1017.6666666667,0,0,0,0,800.6666666667,800.6666666667,1018.3333333333,800,1017.3333333333,314.15,1017.3333333333,305.0033333333,302.7766666667,800.3333333333,311.4233333333,57.3333333333,300.5566666667,304.6333333333,309.8166666667,302.0933333333,298.15,301.3466666667,299.82,304.4833333333,307.4833333333,309.02,306.95,19793.6666666667
4442,2016-07-09 21:00:00,0.6666666667,level_2,0,2,28,25,20,2,0,296.6666666667,2,210,0,3.6666666667,0,sp3,0,0,1017,0,0,0,0,800,800.3333333333,1019,800,1017,309.15,1016.6666666667,300.4833333333,298.7466666667,801,307.0333333333,67.6666666667,296.7866666667,301.1133333333,307.15,299.11,293.89,295.6533333333,295.93,297.7433333333,305.4833333333,306.1166666667,304.1166666667,19650.3333333333
